25388,67931,27857,20416,55005,29103,8941,55305,14771,17748,159717,15471,877484,30568,135713,12596,11390,7953,17858,32649,8863,14404,13689,48787,22481,8497,25681,30222,33621,26070,17961,61073,83638,22075,17900,42376,81618,75125,33136,43649,33505,270216,105667,26781,43326,22905,19262,48244,27146,22667,10085,19116,95600,55574,26175,39620,152038,129138,9811,8818,46459,13483,455847,17463,14599,,24555,7036,198573,16332,26642,30802,18354,13648,61518,16121,26286,23583,77491,135195,14383,22042,62473,11458,14762,13964,6884,83695,53515,37120,46582,50777,115660,57164,16305,24776,30266,18673,31241,345817,47897,29708,48746,54930,48761,185616,20729,30508,61252,12972,18621,9374,40977,10854,11223,12716,19545,20540,74296,39698,23620,31068,115552,18528,12890,29870,29279,15417,,6290,13714,45178,19130,87852,49429,9327,26130,189950,41665,8405,4949,37886,181151,200271,15081,15951,10521
23949,62398,24595,18525,50452,26513,8000,58922,12928,16851,148006,15424,735573,30749,138525,11771,10894,8162,18208,29331,8691,14228,13059,47276,21190,7982,25223,26834,35710,23337,19623,59951,81787,23270,16276,40192,74986,71814,31759,45034,30133,205024,105321,24378,42072,22669,16708,43891,26016,23205,9838,18121,79636,43900,25123,37815,129270,121534,9271,8089,36399,13640,397011,15017,13659,,27340,6290,164712,15633,24210,31943,16909,12805,55458,15835,24917,21618,63025,126595,14401,22909,59546,9910,13624,12317,6175,75906,49953,33823,43940,49378,104445,48282,15976,21940,30593,18782,29217,305737,36591,27941,44584,50874,47121,166849,18542,29645,55216,11799,17525,7396,38038,11138,10497,11649,19771,19845,60451,34244,23382,34083,105934,18836,12139,28042,28888,13772,,5879,13312,42915,18415,80393,45579,9972,25633,175009,41408,7393,4422,41882,164975,167174,13091,14957,9444
29213,68430,30133,20927,63576,35027,10366,79120,17007,23238,163841,21189,677943,37572,167454,10471,14209,10161,18019,33773,12005,19735,15668,67275,27691,8643,34157,33812,48279,32139,22912,66032,102664,22930,23868,45253,102136,88095,46542,45256,33746,211699,106627,30979,56666,31903,20338,49442,30996,24638,10946,24162,103230,53444,33858,50210,155319,150294,10014,8725,39508,16698,384835,18761,16926,1531,36598,7047,179122,21970,29694,41491,20910,15395,55601,19753,30051,27461,64937,135035,20076,30600,72131,11561,17732,16065,7757,91797,56590,42469,62910,46663,121753,52204,19953,28519,36322,25396,38099,310938,40076,39597,61049,61951,30857,186135,23290,42339,78487,14074,21096,11130,51814,14471,11896,16304,22157,31129,57968,47580,29384,51608,136110,22795,17934,31152,37500,15329,1065,7414,20645,58020,25721,106653,60408,11348,32286,205381,51526,9472,6273,51014,185581,168751,19417,14494,12863
26323,66190,26796,19742,60411,38160,9259,77591,17664,21034,154279,13728,633518,48873,135758,11504,12627,9304,18026,31634,9565,17974,15820,55421,28982,7586,32200,32376,46043,29420,21218,55641,90665,19753,21475,45186,86387,80421,44510,47903,33548,198499,102616,31667,55269,30243,21167,47972,30818,23972,10773,21614,79822,49777,33417,46904,129572,129203,10077,8697,42543,17387,317619,18427,15920,1745,27267,6748,129904,22273,29233,42170,20622,15355,54041,19602,30629,26561,54793,118760,19542,29145,76167,11386,16481,15488,7111,76777,53799,36796,54210,40869,118004,47716,18094,31728,33116,24335,39341,287502,36304,34765,77324,57180,42861,164538,25148,41158,73824,15079,18827,14069,63824,13156,11260,19090,20005,26210,51543,42457,26948,44514,124215,21775,12950,34781,35767,15843,,7323,19680,47279,21660,95990,47273,9774,26058,177099,47196,9557,5110,44435,148173,148531,18993,13010,14812
26261,71168,26964,21156,54675,29400,9732,87188,15829,20445,146940,19752,797214,82228,180861,12206,12304,8864,17340,33573,11326,19504,14548,49992,21928,9336,32429,30306,43115,32944,21534,58947,90118,26193,20531,45156,82128,107926,41567,55724,31764,246099,124488,30195,51507,34425,20163,46086,29250,23780,9922,22667,110407,50732,27677,53235,178948,136716,10281,8329,40710,15402,421142,17521,16684,,28028,6963,188673,20894,27457,37101,17976,18248,52162,20477,26241,28963,65320,137013,19718,26851,78107,10973,15223,15492,6816,100989,53622,40673,51102,51958,157473,60248,20760,27664,31894,24750,31571,330459,44353,31161,132666,61217,47961,189764,23005,37857,68061,15633,17409,10619,44751,12000,13521,15080,18839,22598,64679,40317,26852,40662,203108,22396,13315,42030,33064,16519,16880,6891,22886,46633,18260,85899,50721,9872,27128,199301,42895,8530,6428,50915,190806,233726,18661,14567,10715
23999,62430,24474,20620,49329,28946,8825,60563,15163,17818,142628,15409,722227,31425,133447,12626,11150,7528,17668,27561,8514,15557,15332,44354,23179,8094,24058,28943,35074,23414,17878,56455,80012,26350,17300,42700,76105,79530,34912,41151,31245,188543,107403,26345,45903,22349,17454,48686,25538,22196,9838,18209,73387,60013,25076,36533,124310,114452,8724,7740,35769,13763,367451,15904,14453,,32380,6564,152499,17256,23607,30498,17115,13111,50543,16667,22850,21098,60868,116048,15891,22784,56759,12103,14644,13044,7037,70128,47193,32223,45359,40207,92231,49676,15586,22938,31172,19397,27519,286865,34659,26625,50234,53027,48962,153164,22277,31988,53767,14101,17665,9384,41012,10776,11626,13263,18141,19541,53460,34719,22839,32041,107320,18417,11288,27602,27259,15389,14997,7257,12090,40782,17262,90262,37343,9739,24512,178202,39217,7884,4624,36360,157091,163324,14694,14822,11337
23010,61128,22547,19432,49900,25573,8432,57376,14129,16478,138269,15405,652789,26869,124706,12500,11168,7673,16800,29143,8031,14595,14323,46793,20751,8427,23237,27208,33652,22946,18167,59539,74676,21504,16431,41874,73031,74930,31319,40902,30660,219761,103513,29494,43456,20890,17224,48500,25362,21950,9181,18341,72308,53729,24517,34139,146602,105430,9144,7626,36662,14503,390624,14815,14049,1398,26205,6296,138086,16379,23894,28294,18240,12216,45774,15999,22895,19683,57102,106301,14219,21798,53820,12201,14694,11971,6815,67602,45631,31154,44753,41282,99399,39109,14693,22418,31145,19176,26561,268337,31079,26189,38131,54716,48116,144686,19800,30175,52729,14193,17521,9024,39713,10913,11226,11986,17368,17704,51754,32679,21389,32218,91770,17363,10677,25775,26468,14725,14315,6986,11775,37649,16188,86529,41056,9574,24025,158865,38974,8102,4473,36743,147964,127327,13129,14162,10773
24102,62509,25156,20548,50860,24839,9409,62240,14695,17063,139044,14972,654673,26258,120848,13623,12097,8387,17513,32523,8405,14240,14254,46028,23200,8467,23544,29667,36045,24917,18632,47120,78680,26203,16389,43439,74218,82875,31253,45825,32507,199213,121226,27779,41488,20486,20436,52023,27819,22801,9489,18472,71702,49830,26018,35875,157533,106519,9388,7485,37070,9781,367055,14741,15209,1422,26059,7693,146926,16666,25451,32269,18126,14218,45552,17654,24909,20336,59951,109420,15972,24137,52204,11966,14471,12139,6882,70947,46746,33741,45097,42396,97198,44880,15237,21605,33746,19365,29905,277824,30480,28009,43083,59827,47826,147598,22223,34973,52137,14772,17944,9605,40486,10954,10610,12791,16914,20168,50684,34889,21529,34234,95480,18085,11028,28742,29681,14299,16807,5901,11711,39680,16740,89584,39838,10036,24921,166548,41974,8771,5815,37468,150040,126949,14232,14258,10499
25656,57536,25864,20037,50644,26267,8488,60113,14790,17828,141196,16684,630521,28034,129856,11595,12145,7749,17803,31280,8570,15422,13406,47586,24008,8076,23371,28454,34238,24717,18389,57237,80301,20845,16482,44813,71329,78806,30667,43268,31623,188336,115752,26663,42011,22066,20134,50653,26493,22365,9151,18193,76797,58664,26161,35969,133995,113060,8886,7569,35801,15059,343705,15510,14920,,26960,6579,149606,16319,26681,33392,17107,12567,45030,15752,24896,20680,63316,111400,15555,23471,50717,11721,14705,12346,6643,76762,46131,33438,48131,42918,97210,41155,15831,22734,32051,19422,30576,277391,32311,29117,39501,56813,45726,148476,20920,32532,57463,13144,18265,8649,39565,11431,9857,11513,17692,19581,52349,35093,21741,36112,88758,17566,11795,30408,26976,14302,15518,5999,12758,40109,16734,89108,41657,9041,26220,174428,42489,7901,4490,37112,161192,144260,14011,14715,10137
34256,73405,32739,22702,67042,35169,12111,92494,21722,25972,169651,20756,689123,37835,202247,10723,16134,12561,21735,39125,11879,22976,18900,68719,34424,10535,38576,38597,55366,35300,27853,62084,110351,20640,26843,57605,103148,89840,50711,47164,39365,195491,123189,34474,58710,30883,23566,61879,36442,29990,11033,27642,119861,61986,45453,51452,159989,159943,10547,10574,44193,19964,352881,19833,20101,,38204,8281,195551,27066,36608,49666,23798,16291,48537,24336,33583,34200,74730,136797,24508,37693,68116,13197,19440,21423,7510,103240,64125,45883,75679,48580,123891,56217,25445,31361,39080,31237,42477,326692,40544,44821,55169,68815,51595,182343,28579,53487,81037,16488,23620,15576,57799,14599,14263,19326,24771,33806,62512,49192,32617,60840,117590,27289,16488,35282,42419,15744,24985,10427,21480,54560,26659,140555,57368,11883,36479,200303,60630,11586,6623,48983,213215,174452,22247,14433,17517
29291,66543,28231,21966,62969,38891,10678,91062,18952,25220,163679,20598,580575,34107,158733,14448,13082,10663,16993,34980,11587,20296,14514,61766,31547,9132,36116,36604,53380,30770,24364,53969,99345,22183,24897,52157,88719,80987,46480,46351,36310,200155,151997,31330,57262,25858,22691,58477,34621,25436,10729,26459,82000,59533,37770,48842,189053,134903,9568,9135,38447,17847,329701,18627,18617,1546,28396,7008,142174,26674,32604,47357,24281,19597,46414,21869,28656,28456,66728,124544,20815,33278,56573,12215,16325,18067,7355,78325,54398,40197,59303,45449,108815,50494,22639,34538,35122,27900,42563,302262,33229,38610,41530,60555,52503,171714,26172,45207,70235,15946,20061,14480,71028,14064,12781,21666,21102,28264,55527,42728,29285,61869,96568,24110,13388,30412,40484,11340,20423,7907,18215,57894,21628,121878,52039,10354,29544,192787,51883,10496,5801,42251,173277,165893,21046,14397,17219
29663,78490,29151,23014,59573,32510,10004,100903,17291,21296,164707,20984,805726,36142,194072,12653,14746,9703,19668,33839,11260,21832,18230,59889,25553,8795,37439,34153,50041,34192,27395,54936,97144,21261,22218,48271,88655,119450,39561,57380,34818,261753,125408,33802,58947,25663,18991,52997,31918,25978,10625,24861,125602,59226,33483,56018,212204,169968,9543,9667,44218,16866,538579,21597,18190,2126,28916,7500,208263,24369,32250,40896,20033,16855,46196,21715,28923,31835,75657,150674,22508,31360,76270,11095,15811,19625,7859,116208,54161,43664,58052,62674,137391,71414,22541,35136,34570,29712,37385,415187,40182,33536,45676,67626,49145,186061,26564,41294,78544,16796,20003,10308,52127,13294,15501,17149,20498,23810,73875,44789,27614,41583,150250,22902,16258,30101,35183,15412,20383,7053,19839,43896,20336,96275,54444,10800,30839,216491,47339,8693,7013,40724,241145,276819,20233,17169,11854
26543,63516,26756,21428,53334,26160,8790,64026,15127,18561,149360,17548,708798,27897,128385,14949,12084,8070,19249,29322,8904,16803,14991,50039,23023,7905,26832,27973,36955,25004,20461,49122,82836,18876,18590,44293,74328,77462,34773,43526,33619,190065,121177,26772,44384,21038,18303,43897,27003,22893,9592,20334,81935,51781,27944,39307,166116,119419,8993,7885,38504,15846,479390,16889,14579,1612,31947,8143,164610,18973,25562,33058,16301,14155,46420,19637,25480,23207,61548,121442,16615,24497,61107,13100,14317,12338,7287,76629,46477,34491,49136,48503,98899,48806,17497,25273,32604,20808,29136,334448,35358,28835,41247,57597,49650,159995,22182,31904,57812,15226,18619,8287,42127,11664,12288,14203,18855,20161,56834,37537,22586,33315,99559,18921,11834,26496,28703,15636,16010,6744,13115,41007,16827,77939,44092,10487,26696,176300,41973,8469,4287,36759,175506,174246,16012,15220,11695
26020,63066,26461,20106,52269,25740,8260,61287,14255,16407,144147,15805,708627,26368,124301,12159,12244,8174,18343,30620,8445,15341,14174,47214,24039,8647,23569,28285,34736,23056,20299,50871,82209,26939,16596,41753,74420,72930,31475,46313,32069,197846,111560,28102,42826,21557,17575,46441,26896,22936,9406,18580,71350,49208,26330,39817,153527,111904,8845,7462,37202,15819,391527,16575,15041,1407,27741,7140,144229,16866,25586,32172,16025,13017,46275,16818,24265,20276,66279,105603,15187,23449,51083,12763,14179,11903,7333,72288,45165,32207,46727,45017,92044,44840,16716,23255,34635,19231,26321,291587,31540,28856,41202,55171,46568,156791,21160,33235,54864,13631,18030,9372,38238,11920,11052,11777,19313,18988,48331,34219,21998,32493,86702,17994,10980,26850,29316,14679,15674,5949,12330,41666,16354,76834,41524,11239,28523,173004,41041,7668,4619,35484,141324,137203,14786,15582,10621
27984,62345,26294,22818,53144,26205,8503,61157,13987,17702,144608,12176,728569,27073,135819,13149,11514,8608,18543,30282,9078,15290,13477,45068,24986,9019,25139,26370,35043,23236,18355,54771,84499,21944,16826,41314,77532,79410,31342,57986,33018,192188,104401,28196,43076,21352,18069,46767,25617,22169,9839,18583,69231,57175,27138,39186,156373,112897,8895,8329,34540,15082,359809,15513,14197,,27590,7109,161252,15944,24095,30988,16518,12952,45924,16496,24862,21680,73490,114750,15224,23631,52912,12892,14395,12486,7369,74318,45511,33435,46992,45178,93459,45546,15706,23975,31877,19413,28756,295556,31674,29979,41991,55295,50805,147168,21551,33019,55493,13277,18181,9884,40923,11657,11213,11644,18925,18992,49292,33128,22681,33820,92528,17475,11579,27299,26675,15114,16196,5984,12394,38017,17673,73172,42521,10919,25527,173869,42522,7988,4707,36408,150970,140410,14359,15118,10626
24721,64577,25702,25565,52839,27532,9103,59657,14542,18135,144395,16299,718345,30225,133336,12967,12906,8908,20928,30299,9038,15695,14675,50307,24643,9384,24919,28238,34253,25745,18684,57867,84864,21940,17139,42782,77747,81001,33496,45397,34020,189655,124062,28743,38972,23457,18904,49916,29204,23266,9639,19031,73964,63296,30244,36461,161828,117174,9830,8148,37738,15921,340014,14636,15456,,29579,7525,172009,15994,25099,33149,18172,12439,46417,15930,25431,22928,72733,112734,16495,24001,54004,12433,15012,12712,6569,90091,47999,35570,49565,48789,97402,48332,16388,22947,32288,20055,31257,280824,32700,28814,44775,61539,47376,156756,20831,33091,60023,14227,19008,11314,40817,11789,11712,11689,19259,21783,62864,38025,25307,35947,99705,19493,12354,29617,26553,15905,16663,6113,13113,41735,17161,84059,44178,10814,29568,178425,43172,7937,4540,38122,177117,166432,14713,15345,10538
33223,81470,29450,25357,68277,35818,11474,85911,17929,25889,164684,26711,756318,41980,188008,12740,15834,13414,19956,43019,12794,20702,17318,65632,33947,10755,36154,42634,54273,33162,30365,65176,110920,28442,26374,50089,102172,104542,50665,45538,39243,217943,135404,34105,61368,31059,22776,58985,34265,25324,12160,29152,104181,65741,41967,57146,156453,171386,10475,10877,43238,22404,379802,20166,19952,1936,40764,7380,258894,26652,35409,54523,22723,17185,48940,24090,32634,33748,74186,138902,26889,35368,76914,13722,18957,21426,9055,100422,63179,44508,76670,61028,127265,54560,23380,29282,37291,32046,43263,331579,42886,43658,55538,71485,50293,186870,24330,52410,81652,15846,23865,15023,53861,15484,12805,16979,29477,30511,68861,51851,32799,60914,129941,26571,17010,38451,38480,16377,22902,8185,20110,58721,25747,115244,58233,12442,41055,228685,58318,10897,9378,46845,221655,184603,21077,17058,13502
30092,69912,26014,23964,64708,39051,9868,85205,16159,23904,166481,22706,652487,34709,167053,14771,12105,11410,19113,39308,10100,20111,16555,57416,31058,9746,35274,36687,48041,32766,25057,58112,100528,23489,22610,49708,90175,101797,43980,70522,36553,209769,132184,35167,58884,26470,21482,54655,33565,25160,10538,24020,99273,65766,37801,49957,161697,147304,10264,9198,41327,14506,349789,19133,20812,,31574,7430,173141,23707,35039,51278,22909,18602,47740,21805,28144,28557,72684,126651,22763,39550,64858,13276,17433,19603,7520,87238,57274,41451,60511,49698,114981,53416,22199,31321,35745,27059,44196,317198,34381,38201,49161,62622,61952,176535,24474,47072,72018,15240,20434,10955,70715,12395,12873,19040,24226,27999,60350,47390,31446,52557,109801,24431,13950,30342,36295,15072,19481,7579,17970,58301,22574,104036,56789,10585,33515,212775,51891,9402,6506,41958,196076,172672,19304,17874,13011
30841,78174,29316,26115,60462,33081,10867,99785,17720,21321,158258,21720,831464,38100,185384,15680,13690,11702,20043,37513,12270,21561,18075,56462,28588,10494,38685,35449,51606,35681,25912,54542,107871,29388,23781,49864,87686,120808,40054,60444,36544,269338,144231,34733,59982,26973,20589,53084,32794,25788,10844,26403,118985,56982,35644,55199,199541,161401,10003,11332,41039,18183,477542,22770,19763,,31662,9491,219329,24058,33377,44500,19575,16798,46016,23371,29887,32974,81345,149744,24280,32012,78759,13785,17176,18775,8299,114482,56960,45876,60305,61344,131221,71237,23669,31430,38213,27936,38625,356707,43942,35648,54352,62833,62771,198726,26503,46884,78444,16214,20632,9233,51636,15329,15950,17409,23444,26356,73409,46720,27428,46657,144438,23127,17340,33286,41377,17223,21371,7863,19719,50526,21009,96640,58127,12078,32445,214625,50931,9476,8530,43384,238478,273747,22828,17097,12631
26988,61910,26984,23014,51919,28288,8655,61623,15414,18187,143853,13336,689147,28071,138371,14004,11757,9576,20114,30186,9119,16808,15683,49881,25199,7974,26447,31315,36104,26564,20235,56351,81750,28118,18243,41341,74308,81856,35237,51008,32808,210931,125998,29414,43633,23066,18175,49375,28965,22838,9899,21231,82921,57860,27624,40580,160121,117721,8964,7756,43390,15776,466561,18166,15538,1686,34073,7976,156140,19071,26049,33518,17671,14358,47197,18909,26210,22350,70297,110435,17260,25208,55930,13577,14916,13081,7073,73525,48124,35621,48773,49505,99201,47307,17191,24396,33789,21122,28771,306017,32685,29656,47124,57795,56074,155918,23934,34755,57688,15082,18264,10923,44331,11344,12783,13635,19807,20271,55170,38825,23438,35485,91237,19985,11879,28465,29649,15743,18451,6783,13579,43876,17936,79157,47997,10033,26847,174705,42546,9143,5093,35902,170525,161388,16135,13936,12272
24884,57096,24227,21437,47514,25059,8127,61525,13562,17016,137606,15046,632243,26347,130725,13578,11918,8814,19147,31889,8135,16306,15150,45118,22686,6886,23450,25836,34257,22946,18249,52881,77629,26039,17329,39427,77598,76348,31690,39587,29664,184265,113479,25864,45015,20954,16622,44623,25601,20849,9479,17773,68395,54797,23743,36285,158509,108009,9346,7532,34689,14843,355347,16344,14073,1350,25157,8449,132968,16111,23896,30036,17867,11859,46282,16372,23784,20415,58881,100846,14255,22669,50836,14041,14128,12165,7002,66782,48093,30883,42826,46954,96761,43472,16049,23065,32214,18713,26198,276949,30946,29129,36309,53754,43692,137208,19954,29965,51731,13379,18277,15522,40030,10804,11160,10839,18371,17875,49722,33168,22166,31818,84660,17995,11181,27976,28572,14683,14356,5930,12691,42008,16823,75328,43282,10265,27343,155980,38292,8340,4519,34470,140337,142488,14548,16693,9950
24839,64843,25317,22089,47834,25194,8622,59608,12502,17765,131458,19402,656964,27860,128142,13379,12445,19817,17996,31394,8933,15357,13552,51507,22925,8329,23877,26828,34513,24199,19356,55345,78368,24632,16384,40523,73670,80235,31892,44507,31530,176817,128852,26500,43033,22106,16728,45368,25884,23080,10066,18606,75402,57529,25943,38312,157903,112760,10409,7821,32322,15674,353979,16029,14186,,25005,8002,152631,15210,23145,29622,16763,12195,46618,15327,22858,21240,58747,113658,15412,22979,53911,11963,13982,11918,7241,71397,46988,32838,45607,48725,98760,46427,16069,22171,33146,19758,26795,279367,31725,31141,40397,53701,56704,149154,19759,31038,56222,12767,18915,8702,37580,10843,10851,12080,18893,20148,51288,31864,23764,34528,96036,18736,11822,28476,28102,14774,14804,6546,12768,44728,17409,73299,40836,10085,26919,160960,42270,8277,3876,35822,155856,132152,14664,14759,9043
29527,64739,26283,26064,53941,27819,8883,63600,14653,18550,142402,20192,644645,30612,141656,15196,15179,10297,20032,35845,9525,16832,16989,47960,24254,8575,26196,29545,35967,28092,22081,69841,81708,20260,20013,46452,80320,80480,33483,50559,36695,199280,133457,33164,42937,25680,19580,54770,31538,24058,10657,21656,75603,60155,30594,38395,153776,120459,12231,8621,37885,19769,342197,19746,15804,1562,29979,8587,164409,17299,25892,31798,19442,13213,54621,17467,27013,24472,75183,124317,17141,24584,55464,13608,16140,13955,7242,79683,57048,37617,50412,46113,104488,47122,19729,25553,38613,20624,32367,298439,34805,36166,47394,62589,48970,159270,22705,35002,59650,14235,20109,10538,40738,15084,11217,13138,22243,20946,56898,37593,28357,41044,95945,19862,13322,32824,29787,14800,17117,7913,13268,49415,19883,83111,49792,10036,29924,158590,49106,9097,5398,42356,163352,143261,16012,14849,10841
43991,75937,34646,30673,60365,36006,12898,72797,20527,27162,145563,18798,666846,46958,142430,15601,18628,38329,25912,54366,14282,25390,24266,58407,31906,12969,35435,41970,50666,45386,29993,72513,97884,22651,30575,67715,94803,88912,45694,47710,50234,175380,146123,40240,57261,37334,27714,76911,44007,34292,15020,28239,100173,76875,41954,52918,154146,146013,20692,13519,49167,32581,316345,28333,22511,2168,43156,11205,190231,22711,37204,47856,27224,19665,61483,25698,37374,36708,84569,138774,24585,36303,63472,17425,22964,20370,7424,101659,75369,51677,64998,52988,135305,58490,28423,31145,56452,24427,44934,288375,39494,56239,64618,91273,43331,167296,29848,53042,72897,18088,27810,11922,50051,18998,15036,20243,35775,31273,65908,58776,38271,59688,116477,30265,19891,46936,40508,16872,26675,13777,20399,65644,33081,121968,76403,11042,44514,172328,62789,14092,8846,58292,186034,167304,25561,21616,14442
81247,110543,51305,50538,93992,63560,24087,134627,41428,57944,194131,28812,712282,73673,236843,20891,36272,60953,36728,90678,30550,61212,41211,105453,53059,24666,63234,72208,113924,66899,49807,93720,160685,23401,75669,101184,136609,127227,97183,51355,79166,224262,185293,63434,105848,56134,43787,118723,67968,48712,25039,54889,153786,80240,87489,97747,163332,215223,33838,22877,72369,73285,362417,56640,36177,3760,60753,18359,271004,48591,75895,86043,54409,31041,79177,55838,65394,66394,114529,194377,44408,66759,97878,39991,42620,33596,11656,142973,107580,81746,111408,61882,175188,87085,56526,53926,83320,43913,79262,349801,53349,111972,93432,120410,48505,236283,57066,94468,131876,29544,46007,23347,93566,38008,30255,42602,62216,66172,95093,99190,58111,109848,174378,59009,28501,72634,93448,18785,60619,45134,32349,107625,51614,239603,129208,14287,69354,234199,113416,27760,15057,87368,269690,202999,67397,34058,28895
81539,94627,40264,53903,93303,78137,19440,125261,39075,49627,182343,26411,549322,62170,207379,24097,29084,51074,39820,78851,24564,59769,38641,93639,48988,23692,66458,66349,111091,51982,43466,93442,140149,20933,62490,94490,112963,123290,94735,47463,79466,223004,174965,58149,106768,46375,38976,109888,60689,48007,21535,60975,129369,82666,95062,92058,153882,202846,28458,18225,63525,92291,360607,56383,30484,3477,65325,13674,232506,56894,86965,85813,65231,47498,69110,57972,74912,51303,116319,204967,42140,55888,78194,36945,42863,28746,10335,124028,99966,79303,89537,59399,164547,76101,41731,65911,82810,43849,84717,338674,44398,118213,93689,109494,53334,221889,67618,76550,102413,35792,47172,28842,112558,31548,29126,57803,64808,58424,81224,82144,49858,106728,144144,59509,21697,72702,91472,12542,50999,51935,26709,149299,47059,215858,132963,15622,69193,242302,103903,24283,13167,79576,238789,186816,68644,28717,31291
46479,76843,33480,31486,77323,63326,11592,91523,33536,32877,179292,19551,526944,44120,166918,16095,22606,27288,22289,52797,17424,43801,21104,73369,34676,11101,61642,36065,61308,42040,29576,70015,105691,16895,37220,57002,94590,102566,56705,51587,52668,228071,129115,42082,77139,34710,25930,63351,40407,30592,13412,43629,100966,61319,63487,68822,162935,136552,16106,12855,49698,69836,357991,36938,20177,2381,35368,10277,164974,44578,49675,52627,31560,25558,62356,40211,48760,32437,70616,159768,33172,35786,64178,19158,22581,20230,7803,110888,68151,56026,67238,50549,121119,63468,32027,60325,48572,36023,53436,310149,36364,83937,44906,71913,64279,186381,49579,48713,77241,28299,32655,12531,99911,20850,17883,40754,36333,31804,71220,56850,39716,60335,126396,43473,15737,41130,49776,17178,28061,23000,21644,68367,29051,131226,92743,12108,37698,203295,82562,11029,7458,48420,186556,195037,52252,20905,23179
37805,135366,40113,33484,88909,44352,12974,147187,18755,30621,218420,26376,1102641,74923,374409,15220,23088,11100,23978,55886,25970,36683,21697,94692,34920,12499,77519,46271,68009,66350,39020,96433,130179,18959,50381,73099,129229,245214,56742,123269,48609,346652,156384,40915,96703,40063,25725,68087,45763,31367,13550,37035,314478,141333,48300,115372,245409,437235,11284,16084,61491,27886,608301,26306,23647,,41047,10451,543441,37538,43600,64621,31882,24557,62644,32708,45671,51697,136832,252535,39287,42456,198555,16249,22476,31124,10041,254580,88991,62122,77197,146467,305585,269392,49930,49161,36844,38517,70760,545755,107361,47945,105235,94512,96284,247621,36682,76795,117692,25035,27005,7811,71079,20430,19802,24734,37619,38875,182393,103072,41417,61831,348080,34226,22834,38170,56308,15950,38025,11801,30551,67691,37389,169781,101165,15309,46846,334827,65946,13424,11148,53524,509183,603247,33012,22258,14337
29239,76012,33470,22245,62936,34979,10838,69527,18971,20494,207139,19682,964333,35345,182888,14697,15274,7811,18936,44397,13770,18785,14673,54958,27164,9511,46488,31558,40303,28487,25349,78168,86586,19257,27666,47913,87574,119844,38787,58532,41177,316643,121883,28584,54999,24398,19009,53000,30195,24800,9121,22806,153131,84454,28187,57702,179136,222900,9495,10188,47369,17073,537342,18553,16214,,25691,6967,258543,19117,26470,40644,19859,15473,57669,17885,33683,25482,78202,140966,17620,26887,97915,12411,17277,17111,7441,110472,57708,44861,54271,68299,137526,120835,22643,41138,33782,24243,38032,443484,51208,31397,55221,60805,58546,206459,22485,48474,64023,17866,22333,9421,52319,14323,12986,16631,19856,21719,91766,50144,26941,39513,166286,20262,13699,29226,34322,9168,19217,7165,20560,53768,18990,102146,57545,9515,30645,247563,49720,8847,7184,37675,228696,282371,19921,16939,11198
25877,63339,26712,23362,54884,29455,8935,62783,17171,16322,174786,16429,697757,29138,131903,12485,12008,8751,17354,48782,9869,16495,14427,46457,23399,8434,27878,32392,35895,23297,21959,69249,85364,20716,16765,47823,75628,75805,32477,50138,46502,234168,111601,26217,41757,24649,19115,53855,28380,25755,9218,18394,84112,63793,27505,40345,152694,121090,8845,8672,42544,13808,385048,16614,16007,,25594,6982,175092,16676,27407,36737,18814,13103,56026,17258,27762,22658,61750,122955,16265,24377,58205,12493,15027,14233,6963,71666,52923,39677,47720,50900,102470,57953,19296,27015,33013,20751,29448,347154,36391,29150,43658,62360,49953,173467,23433,38567,56477,16948,19736,6466,41076,12453,11773,12593,20453,19010,62887,37040,26298,36874,110795,18517,11979,29546,30820,16835,15801,7031,13679,47628,17758,84093,50563,10503,28243,185106,47146,8356,5421,38394,156358,165260,12999,14535,10635
29733,77676,27991,23002,60620,33316,10387,83118,17899,19164,179657,22484,598410,35556,161986,14467,14384,10426,20923,49345,12599,19450,16467,56431,24808,9770,33942,37667,46538,28814,23871,63690,96070,24636,21312,49923,93530,75211,39971,55072,44984,190541,114119,29203,46959,28020,20091,59442,30854,26204,10100,23606,90877,57528,32099,48018,141431,148963,9691,9773,44768,17460,350928,19887,18851,,32865,7751,178548,21780,44730,46173,21745,15128,53811,19264,29974,28317,61531,124471,20980,33279,59622,14722,16697,19054,7015,81102,57224,41092,58950,54105,113401,57666,22645,29238,34420,24858,36406,332197,36397,35078,49547,69126,56210,170974,26229,47704,70774,15644,22752,10040,51089,14359,15858,15880,21783,23310,61910,39960,29082,46762,130858,23879,13830,32067,42770,14385,19433,6422,17870,58064,22223,104164,55051,11087,32134,195634,50311,9669,5582,43568,178502,162403,18768,17806,12868
