16810,47640,19052,14443,42291,22173,6282,61105,10241,14202,122598,14523,574449,21036,125220,11020,7485,6407,13552,18328,6547,12129,8889,35486,15795,5238,21372,19715,28964,19065,14211,35765,62344,22719,13703,27094,53196,87050,25821,74213,18635,187837,113884,20460,39374,16794,11234,28518,18481,17277,6233,15050,62104,41406,18150,32991,162549,98435,6427,5727,26666,7536,282388,10840,10710,,18053,6847,113559,15292,16712,23000,13384,9015,35012,13859,17618,20268,46963,111075,11942,19509,57296,7410,9792,11933,6150,63937,35428,23594,34533,33647,77631,41277,14629,19511,20368,16130,21389,307762,26536,21030,47674,31521,26439,113202,15598,23247,43651,9659,12212,6316,40004,7357,8856,9789,11890,14641,45580,29411,17745,25424,89189,13069,11333,19993,25050,15222,9460,4335,12186,30899,14667,54875,32372,10095,18207,135073,27499,5535,3673,24109,133736,135479,12449,10056,8273
21331,55091,23481,15991,47361,27468,7279,69526,11591,17737,121595,14201,563859,23709,149260,14841,9165,8224,14015,22712,7661,13971,11282,39674,21740,7068,24959,23014,35807,19700,17938,38695,69491,25765,17210,31076,67392,92063,36121,57038,20511,164233,121393,20618,45596,19273,13083,34986,21114,18825,6915,18154,61398,53787,24477,37968,174066,110472,7335,7046,28737,10113,262947,13458,11908,,29100,7503,110645,19620,23360,31659,18578,12115,34357,16501,20792,24764,52628,114672,14808,24484,59771,10802,13237,15280,6800,70470,42943,26667,41470,39750,79533,39942,17569,21941,23848,20579,27076,283059,26658,26134,50204,36302,28833,124225,17110,33360,47777,10077,15612,10907,53884,8784,9910,13081,13751,19016,46672,30616,22157,36434,87486,16899,13854,26893,32126,13818,12118,5955,15442,36990,18538,75777,36954,10789,22248,141048,32695,6871,3915,28745,125196,117759,15342,10794,10714
15609,46819,17818,14693,37878,20901,6082,49013,8813,11879,108326,9177,556437,18363,104162,10987,7476,6079,12143,20962,6285,11629,9160,34654,15828,6710,17778,19883,24710,16575,13858,29007,58512,20364,12228,27376,56086,84466,23014,61657,18252,153323,106896,18707,34224,16169,11393,30124,18692,17134,6243,14040,51132,50175,17516,28673,155364,89282,6733,5449,25206,7105,249086,11557,10409,,23350,5652,120046,11924,15541,23206,13148,8838,36198,11891,15672,17881,45220,106154,10971,18257,48415,8742,8860,10490,10590,58287,35189,21831,31974,39811,76146,35850,13314,15917,21294,15382,18251,285906,26476,21314,41212,29835,28965,103022,13640,22872,41701,8637,13008,6801,34300,7011,8658,9065,11113,13866,41102,24752,18180,22992,80775,12504,10192,20309,22024,12290,9681,4126,10687,28144,13557,58404,30039,9490,17475,126300,26547,5578,2783,27502,125983,100375,11221,9999,7336
16982,46749,17089,13450,38285,19007,5774,42954,8869,12199,107515,8666,601432,18606,112083,11061,7126,5810,11801,18904,6384,10459,8430,34447,15471,5755,16250,17825,21063,15886,13065,38950,63239,18862,9987,26492,50744,80221,20586,61548,17336,198127,108182,17319,31830,14871,10360,27178,16791,15766,6019,13192,55092,46755,15608,27408,168496,85351,6479,5401,24249,5985,306021,11530,9379,,20383,4551,117783,11223,14397,18468,12105,7956,34386,10376,15291,16792,46277,106339,9829,14874,51033,7782,9025,8938,8149,51857,33174,21271,33124,35879,73260,38404,12530,16305,18044,13988,16008,293488,26046,19050,45332,28223,28308,114527,12237,20030,43899,7952,11318,5881,31021,6947,7778,9371,9621,13001,41575,23696,16751,20702,82366,11928,9401,22010,21268,14887,9685,4106,10041,27793,12413,50337,30884,8619,16527,119053,25992,5468,2931,24676,122194,103368,10165,10594,6715
17383,48615,19488,14215,39285,20914,6163,45248,10291,12296,111027,9440,641588,27160,102601,10893,6586,5798,12527,19449,6966,10206,10401,35290,15595,5462,17715,19208,22434,16976,12603,38537,67063,20280,10470,27334,52354,75917,22928,54787,17928,231511,101544,18137,32443,16221,10677,31636,18063,16698,6319,14216,51290,41874,15920,29253,153340,83421,6905,5827,24659,6352,346325,11922,9777,,18589,1341,111198,11314,14717,18941,14067,8368,36359,10498,16946,18070,45406,102456,9434,15930,50194,8155,8795,9822,6778,54062,33960,20687,34812,37093,80472,40266,12590,17933,18280,15092,18125,300902,26966,19918,50354,31453,22402,124151,13455,22338,42403,7949,11515,5392,33812,6939,8185,9182,10988,11878,45013,25233,16931,21256,92738,11991,10126,21182,22603,14754,9304,4302,11056,29915,14448,52479,32897,8176,17520,137595,27459,6107,3099,25762,122356,106381,10313,10523,8030
18662,52763,22911,13685,41710,23562,6521,51414,10811,11255,113911,9091,780402,26355,112381,12006,7416,5428,13610,20321,8579,11754,9772,39022,15548,6208,19340,19241,25473,17215,13564,43214,67643,21805,11370,30565,56240,76838,24052,53266,19023,283231,103264,17890,34791,17933,10904,31712,21067,17857,6692,14097,48313,44067,16347,32231,180937,93294,6596,6185,26839,7756,415458,11972,9775,,21710,5516,124726,11611,16728,20835,17130,9406,38169,10632,18027,18451,61326,122761,10165,16965,51518,7191,10495,9784,5986,58901,40139,22560,35148,43763,94922,47736,13353,20532,19055,14645,20122,345788,30166,20367,62562,35304,30073,134983,14406,23535,44333,9042,12301,7937,33577,7239,9032,9435,11455,14839,52012,26830,17223,21870,108206,13625,11839,24816,24340,15248,10555,5470,13895,40425,13843,58913,31216,8973,19117,149883,27649,5901,3100,27226,135648,137393,9805,11310,8936
20103,72200,21955,15632,52659,26761,7547,60980,10583,13269,124528,9583,998413,38721,148507,15302,9278,6047,16068,22680,9367,6929,13153,37750,17537,5971,27872,23482,26940,22603,21482,45829,72605,24545,15570,32761,71180,93024,30832,61673,21266,369036,138542,19055,39855,24691,12305,37627,21786,25323,10578,16191,78614,66089,18158,46301,200921,134669,7675,9021,31376,7973,534365,13002,10679,,23443,5548,217381,11956,19369,29414,18749,12200,61479,12099,27327,25291,80134,148934,12428,21007,80529,9137,12013,18857,7108,93018,59315,27099,40098,58860,156417,67423,24059,22627,24388,16538,29400,403145,45339,21706,98262,63292,32943,169843,13545,31896,57720,8896,14117,7841,38680,7477,10767,11500,15007,19715,93911,43303,20937,33423,171413,18060,13632,30685,28320,15335,12460,4246,18932,54330,18425,82104,39563,10096,22665,194133,30743,7449,4072,36083,223649,226664,11677,12727,7746
32802,129282,42842,22293,80989,38148,10673,112943,17303,21919,230391,19038,1321076,53465,292492,20775,15335,8377,21122,29577,18929,16192,19010,83952,33439,7529,54821,34503,46496,47369,23030,91215,114719,25396,37132,49929,101945,157694,46067,87648,29584,441098,171117,29441,68905,24576,17791,54500,32288,26524,11208,28172,165699,114444,30683,81263,262049,305104,8843,13206,64134,14215,741305,22883,16826,,37117,9643,468628,25295,26736,49240,30216,23973,89659,20509,38627,37171,136692,252745,23964,32348,146820,10635,21168,22759,7126,184990,76261,46943,74526,116018,232961,156570,35688,37378,31944,29581,57058,565370,75339,36928,132189,82864,49083,272863,22775,58409,104597,16276,21325,9067,52414,16997,18195,17709,26753,35142,156180,83829,25554,44319,269677,25678,19507,35785,43110,15971,27251,6833,21369,78538,29769,126858,76678,12987,41179,314427,48597,13619,10074,56447,425582,465207,25623,20533,10478
38764,140715,48600,34783,98823,59111,12194,92612,27457,26549,313220,16722,1309186,49491,392260,28508,18220,9462,29811,40223,19484,31045,20014,82207,39867,8583,60415,36382,51977,56241,22672,100863,147913,20370,44780,63343,100896,193231,47290,121549,32981,449621,213042,34997,75435,31511,21024,50769,39587,37099,7352,30958,208488,159756,39106,85549,345821,337457,11794,14875,84799,20064,698252,27652,19461,,40170,13756,577450,26544,33039,41787,32023,26269,120206,27027,45695,36833,155587,318476,26669,34028,180933,16808,23398,19549,9877,204673,78164,48697,73815,153894,236858,195028,41509,49438,42213,27987,50446,654001,101256,49341,129476,63687,71888,295728,22873,71087,110741,20807,29415,7888,66915,17418,19187,18378,30445,36045,174997,76150,33948,69936,268932,29864,24422,44102,56334,19786,30595,9547,19845,95759,27329,135013,87038,16609,50208,379269,58572,13196,11089,48415,401614,519056,26066,28143,10869
37040,86160,34933,27853,77763,58871,9918,73135,27747,22958,189507,17236,969386,36650,195093,21053,15466,18206,20922,32524,15172,20831,16803,61820,27002,8074,38703,28906,48621,34888,23185,69366,91630,19106,27602,40200,70856,128208,42198,76300,30527,359612,146342,30498,58601,27588,18530,40183,29129,33751,4699,27265,130751,108485,39406,60699,210825,217273,10752,11014,47503,18752,521320,22831,16066,,30007,9515,345029,27603,25619,33381,23665,18334,67297,24055,56867,30600,84720,229713,16972,29995,109148,14235,17484,15240,10043,120481,67729,39456,52752,106475,134524,103585,26197,39849,36961,26183,39947,480763,71119,38571,79270,54724,42769,199920,19562,45516,65558,16374,23595,8174,62442,13761,13250,15726,24976,24340,91598,48120,29250,48878,158057,26251,20551,39933,47097,17412,19397,11450,18541,61053,27078,96882,59566,14335,36632,242060,46728,8180,6886,37385,279154,298537,23227,17337,8538
31334,80501,33633,24841,80568,39949,8364,62150,16744,23086,157530,15912,766342,36005,160287,17903,14413,10096,28885,29458,14080,23983,18706,62412,29699,8414,35200,26149,49737,32182,21305,72040,95174,15092,27896,36667,64632,118546,42877,71045,28928,256513,164423,33023,59774,25273,19896,37207,27351,29893,7860,25669,106284,76917,43509,60069,191800,192487,11252,10341,43122,22788,463739,24510,14634,,29089,10715,242813,30921,23768,36891,28805,22213,48167,27422,35727,32421,77639,194078,17230,27315,86101,14297,20373,17039,8419,107156,57874,34372,53131,75056,110353,87324,23695,31662,32081,23331,41009,388655,48241,40279,69939,49789,31783,190241,20197,33333,66182,13650,24048,12816,69228,13430,12131,16084,27813,25103,65064,41123,24825,51379,131076,26566,20645,37802,43536,16412,20796,12148,18798,61203,33017,90264,53223,15889,41738,226511,46433,7837,5230,35582,231572,205271,23535,18338,11055
40524,79902,34173,27696,78944,41334,8395,73746,17897,21472,117060,16172,555020,37937,168082,19915,12387,20672,25862,29863,12762,31321,20233,65140,30162,7944,42060,27153,57123,26716,20701,63118,92326,12618,26819,41001,57797,109620,45662,53862,33857,190792,157818,24453,59187,28405,16692,45327,28153,27959,9500,30601,78050,42620,56569,55770,173030,142559,13451,10825,40749,28054,385404,30889,15609,,32906,10694,180840,41876,26106,31990,30381,18740,41830,38468,41961,32036,65183,148115,21570,26482,70120,16462,22808,17315,7393,83145,57616,40604,53185,57272,93546,57978,23776,32155,36701,26481,39120,315431,33236,53859,80016,48135,33881,163995,34557,31933,63014,17776,28833,16608,67695,15267,8860,26880,37802,27300,54737,33808,26620,52673,119328,30583,21084,44446,44901,17060,29681,13803,18650,66721,34245,89961,70077,16377,40318,203523,59915,9622,6577,35193,186570,137324,26024,16514,13987
65698,77604,36785,35405,75485,81605,13667,82971,61728,36171,129150,20199,469480,49851,169403,23484,17211,36870,31308,58532,16284,47325,32393,69580,34513,19257,48679,43343,69180,35966,28607,67884,95660,18593,42774,70064,67113,98840,53088,46436,65588,162241,205714,57983,74547,37548,38125,76222,60027,34645,16843,39684,93499,57225,66396,63259,140719,145770,27098,15058,54274,51357,308146,50554,19414,3366,52185,15623,166761,45612,58720,53960,44618,29617,58817,43662,81320,38462,73044,146339,32255,40419,69186,23681,34933,22406,7137,82821,72322,56482,61876,51121,103027,65114,34446,82207,64610,30476,68928,262141,37641,79058,90583,92428,36174,162249,84369,43199,68536,54178,37345,24846,79669,22602,29969,41203,48815,42970,58225,60573,36529,62881,120490,43451,23289,56160,61894,17349,50385,33328,22689,80017,41750,127151,104033,15700,45649,177557,86814,17289,9811,68687,191124,120709,51708,24924,37537
67944,71624,37387,40658,67779,75344,14851,78467,65087,34840,124622,18413,500349,49987,177780,25935,20112,37244,39808,63138,16648,42564,37357,67394,36380,23508,44956,49906,73536,34873,31012,70178,93965,17257,44161,73341,64426,106715,55722,49705,66214,137332,184369,53434,70412,37598,36172,93177,54695,39112,20269,37028,103843,73899,67090,67071,158553,164091,28327,15366,56731,44904,305804,48490,20327,3137,58321,21414,198173,36766,63077,51633,48433,26819,67256,42375,72558,37286,80063,142606,29416,39178,72578,24869,37997,22900,8068,88051,74708,62941,63237,57955,110964,68517,35972,83717,80351,27213,63713,262287,38317,82599,90459,102002,47812,157679,77235,46633,72841,52568,41360,24157,78497,23288,29184,33558,54695,51890,62761,67055,36183,70212,121809,42538,23568,58788,64064,19107,56627,35092,20723,82959,37679,136103,115151,15433,57126,175850,94500,21623,9264,70234,207180,129777,40146,26998,40972
85610,82389,48935,57168,74131,65921,20172,90277,40791,40864,128670,21457,517645,63247,195027,28908,24288,58275,50504,88311,21569,51672,50783,72838,40011,34013,46294,70004,89851,48798,38275,81739,108271,21350,58839,94048,76948,121102,69693,71721,77145,147825,211559,68113,79835,47711,43265,124567,66498,52097,30477,40065,110230,93490,80957,78668,221717,170399,44323,21512,72809,55649,280285,65621,27553,3373,62411,28177,203530,37333,80259,62591,64784,26370,84401,46799,66115,49339,88839,152444,33349,52432,92455,37829,44686,28458,8043,91619,103264,68518,69662,66994,138932,76569,43754,50919,123262,29925,73433,277167,49928,95828,101502,137377,54092,166985,75932,64039,85028,41402,43502,26268,66416,35236,34716,36043,72694,59266,73150,93177,45587,95496,131755,49411,27003,72951,83187,19828,60217,38595,25923,86732,44710,165907,135180,16541,70452,176726,97389,30927,13189,84054,228675,159131,46470,44570,29319
85529,111881,60735,59842,94696,51932,24586,113193,35506,57291,150748,28451,579201,72971,229589,25956,28978,75389,43124,106453,27200,56769,48100,95224,47464,37825,50085,83860,92752,71536,47813,86356,147222,19556,72626,113295,106297,127231,85692,80402,81854,167361,199692,89437,100443,59397,49579,149518,79959,60295,29381,47638,127042,112859,87379,95070,175848,203889,56116,26930,82029,61699,311937,66422,37300,3855,74203,20138,242072,37073,78967,83092,64850,33922,84439,45116,62967,65596,105680,178214,40491,62616,115989,41573,50947,39900,8894,121250,126307,73151,98432,77882,171795,103123,51934,45514,120625,36723,86968,288580,60361,101012,116217,143956,66538,207785,68063,89254,117430,38807,44281,22349,66222,36726,36453,39534,76491,69946,83942,116478,55271,113681,166444,54642,33593,77602,97500,20134,62921,46284,32483,89458,51494,221061,137458,15297,80368,188155,110732,30470,14715,101827,238386,188485,56931,47258,26826
37373,55495,26607,24448,41846,28311,8471,55368,15467,24399,105978,10205,389749,32337,151174,14101,15355,21169,25545,45092,12039,18533,18010,42508,20310,13118,25325,36552,35728,25524,24078,49113,73667,17402,27027,51408,54099,84174,36330,58103,41735,125438,170914,29141,49949,25882,23294,62549,35452,28376,11667,21848,85758,75383,42053,46588,195713,141511,11724,8363,40708,20738,228752,24600,16822,,37783,8476,231075,15142,27105,31606,20633,11119,58206,18454,31060,24388,60079,112669,19433,30450,72187,10999,22847,12282,6812,74534,54224,42887,43585,41966,106330,59928,20055,22602,55377,19538,35162,244212,38988,53432,52470,78947,51473,111501,38299,42292,50468,20082,22423,9709,37223,16647,13825,12910,32916,23216,55253,41243,25089,46345,95817,26720,12834,33789,33604,14252,19507,12103,13268,42740,17452,83774,72432,10084,37242,108354,47536,11881,6589,40738,137332,160240,19088,23252,11959
26651,41092,19475,18639,37289,22809,6205,46165,13473,15762,101185,11665,422238,22511,129929,10331,12716,9522,18377,31994,7481,13756,14018,38589,15860,8317,20438,26288,28612,18233,16979,31937,59183,21741,18056,37033,45762,74653,25820,60781,31452,121923,155524,22782,37972,19013,16919,49467,24564,22425,7393,17030,68124,61688,28954,39370,181407,113314,9122,6099,34027,12461,228587,18499,12759,,26463,6807,207811,12570,20325,23103,14988,9479,45796,14315,24077,18114,49838,89350,14251,20411,59271,8384,13029,10722,5277,63594,37333,31529,34532,35527,82352,45882,15076,19491,37614,16030,22826,246738,30902,38992,41784,55332,36994,98988,27896,31949,42171,14930,16675,6854,33596,12022,11296,9909,21983,17519,46435,28099,19462,37045,79296,21806,10046,23252,30492,11799,13590,4661,10480,32310,13818,59883,55007,7951,25343,104026,37049,7682,4657,30360,113747,140506,12508,13585,9879
21198,44504,20416,15765,37252,22170,6602,42689,12380,13859,100022,10406,447950,19232,106717,10828,11099,5856,14747,27030,7388,11838,12437,33333,15530,6645,18998,22883,22230,17893,15431,37665,58322,18770,14308,33861,47220,66442,25240,50585,28836,143510,134372,19464,36789,15680,15122,40799,22298,18829,7240,15479,55609,58518,23581,30836,168129,104618,8017,5785,31493,10661,235161,14511,11212,,24205,5407,174737,11673,20588,20054,12972,8878,44532,11619,20137,18888,44681,91673,11841,17842,47968,9065,11497,9787,6498,56675,32931,28250,32265,35470,79471,39148,12911,21864,32364,14514,20782,233220,26996,32303,37823,47758,32564,99601,24363,27006,39789,13705,15460,5311,30254,9753,9796,9290,17002,14621,38553,25242,17106,30910,73993,17893,9803,20843,22784,11916,11324,5990,10229,27321,13652,60217,45846,8159,21731,109658,31585,7368,3743,29674,117559,124870,11189,14490,9720
20668,46219,21846,14921,37655,20912,5533,44823,10598,13719,99956,10033,458025,17674,108700,10293,9997,5950,13672,24847,5989,10641,11220,31552,15242,5815,17075,20734,22608,16434,14221,37968,54374,18645,13416,30078,47937,77659,24492,66747,24443,138771,125155,18931,36058,15323,12825,38868,18666,17476,6677,13844,50797,54986,18917,32277,173458,90858,6921,5136,25233,10193,263521,11574,10428,,22166,4654,139934,11378,17251,19703,11550,8844,37079,11884,18168,17479,46381,91077,10828,17084,48648,7807,10674,8838,5522,55965,32018,24732,31348,33071,75954,36127,12631,16975,25586,13553,18718,241058,25626,26409,39723,42204,32834,96576,20879,23605,36804,11785,14367,5285,29589,8350,8239,8105,14830,14223,36497,23348,16358,24817,67753,14998,9073,19416,20699,11513,10945,4379,10269,23737,12829,56636,39951,8173,18467,110783,28455,6582,3730,25433,110209,118723,10324,11282,8099
20912,50171,21290,15213,47002,22352,6532,65185,11029,14924,110181,11490,564141,22581,132429,11533,9843,6773,14209,23637,7444,13792,10867,39366,17383,6127,23747,22660,30301,19351,15713,36007,67615,20284,15695,31815,56606,91155,28071,51920,23565,167060,121667,21754,41167,16866,13225,36651,20004,18400,7015,18177,61605,50547,22922,39980,154974,113463,7103,6709,28974,11401,328657,14129,12154,1466,22616,5724,147166,16821,19184,24427,12619,11296,35627,14185,19056,20877,54935,100049,14184,19347,58749,8664,11891,12784,5749,70390,37373,29267,39376,35036,84464,46177,15939,20575,26683,19627,22290,281793,27104,25721,42543,43639,37128,119625,20009,29036,49131,11274,14816,6245,33389,9782,10603,11221,15899,16054,46621,28477,18138,29866,90712,16562,11470,20442,24106,12553,12261,5369,13254,30627,15451,57882,39486,9038,20831,146300,31731,7038,4417,28483,147598,146228,13382,12823,8529
17505,44754,16146,12763,42317,21501,6035,56065,10184,14307,117974,11777,486293,19995,128370,9117,9328,6269,12580,20083,7485,11808,9051,33915,16159,6145,23244,20500,26785,17174,15041,34273,62171,18015,14800,30706,50809,90739,27474,58725,20823,145927,105015,20383,39915,15704,11819,33421,18962,17087,6185,16110,55211,49461,20392,36537,154657,93355,6380,5956,27035,10601,277185,12778,10705,,20975,5520,130214,13790,18204,23846,11621,9364,31408,11902,17176,17810,49214,98145,12182,20727,49513,6997,9892,11234,5584,59329,33131,25252,34895,33790,74624,43023,14304,18118,20560,16684,21645,261253,25440,24861,38077,36661,30385,111847,17060,25544,42297,10196,12975,5089,34342,7941,9020,9676,13159,14991,39611,29050,17097,25580,81359,15450,12253,18429,21308,8459,9969,4740,11462,27321,13172,51857,35369,7712,17796,128446,28446,5517,3539,26116,117529,120038,13181,10191,7707
22348,21958,7068,14522,35309,20808,7262,65609,11709,17251,108287,14206,323234,22289,131771,9665,8859,3932,,1058,522,7081,10713,40210,19706,6761,26018,24726,34014,16187,3121,34142,69619,20000,11104,35469,66000,59505,35541,54625,23473,85166,115687,20617,29465,12006,,5068,10857,3982,4115,18563,51851,28792,330,23061,166146,109138,7357,7061,25412,6926,228478,14534,5588,,1021,3933,124586,1648,24095,34072,620,478,28192,16129,20198,23736,24371,105074,1467,24355,60905,8551,13421,14790,6219,59438,41224,2057,44515,30262,26195,44366,863,21259,,,18171,191767,5849,15017,12795,18354,28638,64257,3524,33241,8329,10574,13938,9807,46450,9885,,,410,20897,39452,23691,22434,36555,71322,,1255,23778,28565,3733,555,5264,16048,4805,18170,72339,37321,8263,4457,129185,35441,7446,4606,14615,131052,97915,12457,,1153
16179,43393,16554,12000,37453,19506,5352,45173,8995,13994,98967,8759,504830,17504,102157,9422,7681,5489,12844,20496,6290,10660,9002,33938,14813,5248,17359,20549,22051,17121,13942,30944,61952,20014,12568,27853,52998,92592,23976,52609,20717,142334,111664,17748,36547,15463,12569,32912,21704,15591,5644,13619,50904,45537,19783,30207,163272,91447,6387,5618,22443,9858,269675,11618,10094,,22877,5306,130563,12720,15889,20925,11826,8656,32762,11096,16060,17296,49802,101207,11716,16724,50101,7637,9775,9787,5546,62120,35363,24040,34887,32497,71556,34492,12057,15768,19591,14703,20400,248282,26536,23304,41913,35003,27916,107229,15298,23065,40849,9573,12415,5155,32801,7274,7642,8278,12877,14651,40836,23497,17334,24605,74483,13829,8705,18568,18569,10235,10640,4099,10115,24553,12292,55379,31671,9126,17855,124614,29720,5915,3353,27363,125580,117514,11445,9590,7233
14674,39531,16443,11669,35453,16858,5184,42267,8984,12453,97328,8100,511197,17157,97193,9843,7817,4900,12392,18942,5590,10094,8125,32018,14141,6441,15587,17971,19770,15131,11941,29331,58166,16609,11194,26180,48409,72246,22146,57017,18462,146070,100608,18240,33267,13688,10662,30091,18602,15464,5294,13240,44671,46013,16126,26044,155880,82839,5724,5194,24316,9813,274313,10944,9318,,19428,4348,105655,11214,14801,18114,10804,8250,29393,10528,14941,14395,42852,90875,9294,14345,44581,7077,9517,8112,4938,49202,29196,21841,30398,30732,67627,33650,10747,14291,18876,13335,16713,244515,25964,20149,36735,34779,21469,99506,14229,19964,36309,8481,11329,4295,28736,7678,6991,7374,11399,12618,36579,22554,14799,22660,66619,12420,8794,17207,17881,9858,9217,3837,9684,23251,11815,47731,28873,7064,16358,109773,25953,5125,2489,23443,115638,100975,10559,9518,8021
15620,44498,17045,12033,38708,18142,4747,41256,8874,11745,97883,7857,534352,15415,98469,9116,6465,5299,11000,18834,6042,10258,10344,32813,13763,5201,16388,18546,20418,15155,11400,32459,55983,19215,11375,26085,44568,70091,21815,49195,18860,162179,108993,18371,32696,14210,10580,27209,17523,14884,6160,13390,48335,42187,17330,26562,149635,82955,5906,4889,24229,9642,275606,10335,9194,,18582,4180,111957,11676,14833,18600,10028,9369,34739,10554,15382,15602,44951,88279,10233,14982,43942,6617,9522,7962,5892,52458,28378,21506,30703,30006,65492,33207,11606,14970,17745,13484,16547,249363,23320,19775,34663,34629,30352,95721,14020,19923,37818,8057,12162,5343,29541,6888,7378,7596,11666,12268,34409,22708,14717,21821,66769,11648,8368,16535,18439,9025,9441,3952,9280,23308,12798,44450,28215,7509,15857,112377,24921,5318,2726,23500,109564,101172,10717,9029,6422
17764,42814,16388,11399,38047,19352,5410,43503,8921,12347,100334,8234,513486,16238,98173,10129,7399,5177,13722,18595,5905,11817,9226,31526,15534,5306,17971,18787,21772,14925,11871,33782,58581,22072,12405,29096,46948,81558,21873,46834,18442,164331,98904,18466,32962,14041,10756,31412,18501,14469,6020,13404,52211,47729,16824,34153,142127,92837,5771,4967,25387,9722,280454,11820,9621,,19510,4278,120241,11645,15805,18953,11130,8340,34119,11691,16912,15763,44261,88442,10355,15139,44568,6877,9555,8511,4881,57192,29353,21980,30997,29958,67824,35536,11304,15049,18372,14024,17215,280061,24582,22458,37860,34237,24878,107313,13996,20109,39710,8761,11814,7769,29770,7473,7668,8110,11885,14395,36126,22331,15104,21119,65005,12901,8553,17079,18501,8490,9576,4082,9536,22384,11885,48230,31902,7540,18238,115032,25282,4906,3267,23044,112576,99978,10275,10037,6515
19878,56229,22290,13691,49346,22385,6428,67902,10868,14905,118103,11939,611920,23477,153601,12432,9103,6225,15144,20983,8274,15010,11989,43954,18747,5989,25840,23936,31161,21522,16813,42279,72777,21688,17086,32096,62531,112021,30239,50799,21058,192177,108846,21288,43408,17208,12629,34853,20987,17315,6806,20017,80571,51706,21656,41628,148586,123182,6981,6750,32055,13127,348736,13853,12346,1483,24050,5130,163308,17422,18363,24080,13094,11366,32419,15651,20515,21979,60010,107037,14570,20790,62237,9189,12435,12953,5893,73198,38867,29433,43672,38385,96223,54439,16290,22339,20845,20641,23134,329205,28932,23574,47617,41835,29598,133533,17066,25847,57097,10813,14133,9552,36005,9052,11225,12166,16076,18718,52324,31633,19312,30353,104159,17275,12719,23702,23848,9683,13531,5516,14480,29659,16179,57616,39684,8068,23495,157516,30202,7090,4759,28761,180276,168244,14938,11507,8046
17445,47190,17241,12553,45978,20984,6706,59288,10608,15038,125470,12660,480219,19157,135144,11091,7852,6087,11631,20333,7581,12680,10272,37047,16820,5117,24525,21358,26859,22276,14206,41577,65387,18044,14742,28128,52475,97937,28826,53835,18853,179433,97675,19719,38534,16029,11530,29902,19689,15799,5885,16687,67974,46471,19607,36988,156417,99971,6146,6319,23902,9843,288231,12162,10282,1363,20132,4870,126996,14904,17057,25690,11541,9157,27977,12345,16745,19803,51300,96578,12824,20247,52927,6909,10295,11499,5696,61232,36697,24900,37761,31780,76573,45968,13594,20264,20191,18290,20734,276174,23983,23031,37982,33194,27729,123448,14523,26129,46485,9189,12672,7257,37566,8016,9178,10946,12363,16086,44572,29803,16450,26119,77936,15696,10260,22172,22254,9874,10398,4568,12134,26144,14114,54695,33329,7453,17779,138359,29037,5345,3912,25827,139761,138398,13471,9439,6882
23030,53485,22473,15478,54066,29254,7728,75371,14723,22049,124713,17465,424281,24028,149544,10432,9298,8091,14786,26325,9803,18625,11566,46781,25268,8058,29473,25525,41615,24674,19529,43645,81917,21387,21422,39051,68109,108614,42863,48147,22923,171795,109451,23136,53904,20867,15845,42765,24858,19537,7555,22276,64542,54234,33319,45415,144518,146114,7512,7663,26555,14284,251119,15679,13407,,30332,4429,163065,25650,27245,42435,17224,11891,27802,18405,23108,27091,52154,107263,19808,28276,55888,11283,13556,16836,5769,73727,43260,30497,53939,32271,84551,45686,18925,26266,23676,25925,28035,248041,24203,34770,45073,42599,29495,139040,21938,38336,59912,11198,15525,15091,54119,11738,10836,18065,18125,26376,46594,36006,23344,42781,82848,21825,13635,25853,33289,7380,15854,7172,17556,30182,19986,91583,40919,8386,22944,151659,40608,8690,4716,31535,145642,122218,19900,9945,11012
16728,43042,17570,12987,40055,21979,5496,45996,11520,14061,103311,9036,430494,17551,104761,8574,7832,5246,13269,18975,6439,11114,9240,37350,16544,5778,18784,19185,23194,17544,14433,35745,64784,19326,12410,29760,49352,82105,23730,41078,19417,153474,106845,17990,36070,14886,12370,34627,19472,15541,6141,15195,53197,56046,19663,29830,149129,102643,6039,5393,23996,10245,250751,11714,10096,,22857,4150,159765,12776,17762,22642,11889,8360,30556,11604,18557,16904,42816,87015,12384,18938,46637,7368,10383,9476,5678,62334,31704,23392,37642,31942,66694,37244,12536,19390,21065,15898,19602,251521,22833,24251,34035,33446,26236,108707,22799,24121,43525,12991,13621,7912,34522,7846,8035,9344,13764,16079,38427,25522,19501,27487,72298,15081,8577,17529,18862,8223,10811,4601,10130,23508,11906,54002,32253,7265,17934,119712,29805,5961,3866,24689,125218,105660,11927,9282,9638
